PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.mmb.ios.app/集團APP,2016-08-24 02:26:38.104000,11,32676571
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 02:26:40.489000,12,32676571
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:26:47.908000,13,32676571
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 02:26:52.310000,14,32676571
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:26:53.404000,15,32676571
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 02:21:11.404000,1,32676572
https://www.cathaybk.com.tw/cathaybk/onlineloan/creditcard/card_apply/index.aspx?isFrame=N&tag=transport,2016-08-24 02:21:46.902000,2,32676572
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx,2016-08-24 02:22:58.546000,3,32676572
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 02:21:12.270000,1,32676573
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_1.asp,2016-08-24 02:22:03,2,32676573
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 02:22:14.446000,3,32676573
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:21:15.536000,1,32676574
app://com.cathaybk.mmb.ios.app,2016-08-24 02:21:15.661000,1,32676575
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:21:16.830000,2,32676575
app://com.cathaybk.mmb.ios.app,2016-08-24 02:21:18.583000,1,32676576
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:21:19.689000,2,32676576
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 02:21:19.736000,1,32676577
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:21:44.170000,2,32676577
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:22:03.395000,3,32676577
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 02:22:11.438000,4,32676577
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:21:22.405000,1,32676578
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0301_RegXfer,2016-08-24 02:21:42.930000,2,32676578
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:21:22.764000,1,32676579
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:21:52.427000,2,32676579
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000126506167390,2016-08-24 02:21:56.383000,3,32676579
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 02:24:08.727000,4,32676579
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:21:23.863000,1,32676580
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:21:52.302000,2,32676580
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:21:57.240000,3,32676580
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:23:23.952000,4,32676580
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:21:24.129000,1,32676581
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:21:29.245000,1,32676582
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 02:21:31.611000,1,32676583
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0103_UnbilledDtlInq,2016-08-24 02:21:54.310000,2,32676583
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:21:33.840000,1,32676584
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 02:21:34.949000,2,32676584
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:21:36.127000,3,32676584
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:21:36.205000,4,32676584
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 02:22:08.333000,5,32676584
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 02:22:09.473000,6,32676584
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:22:15.390000,7,32676584
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:22:15.133000,8,32676584
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:22:15.195000,9,32676584
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:22:22.310000,10,32676584
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 02:22:22.422000,11,32676584
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:22:22.500000,12,32676584
app://com.cathaybk.mmb.ios.app,2016-08-24 02:21:34.262000,1,32676585
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:21:35.486000,2,32676585
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:21:37.791000,3,32676585
app://com.cathaybk.mmb.ios.app,2016-08-24 02:21:38.869000,1,32676586
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:21:45.720000,2,32676586
app://com.cathaybk.mmb.ios.app,2016-08-24 02:21:45.720000,1,32676587
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:21:45.150000,2,32676587
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_schedule.asp,2016-08-24 02:21:46.402000,1,32676588
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/schedule.aspx,2016-08-24 02:21:48.170000,2,32676588
https://www.cathaybk.com.tw/cathaybk/contact.asp,2016-08-24 02:23:31.240000,3,32676588
https://www.cathaybk.com.tw/cathaybk/OnlineCard_CashAdvanceApply.asp,2016-08-24 02:24:27.240000,4,32676588
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/cashadvance_apply/index.aspx,2016-08-24 02:24:27.618000,5,32676588
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/cashadvance_apply/Authenticate.aspx#TOP,2016-08-24 02:25:46.430000,6,32676588
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/cashadvance_apply/index.aspx,2016-08-24 02:27:41.203000,7,32676588
https://www.cathaybk.com.tw/cathaybk/contact.asp,2016-08-24 02:27:42.781000,8,32676588
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:21:47.864000,1,32676589
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:21:48.510000,1,32676590
https://www.mybank.com.tw/MyBank/MyMobiBank/Bonus/C0401_BonusInq,2016-08-24 02:22:18.811000,2,32676590
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 02:22:49.730000,3,32676590
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000227506061606,2016-08-24 02:24:30.315000,4,32676590
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:24:50.766000,5,32676590
https://www.mybank.com.tw/MyBank/Quicklinks/CQuery/C0102_BillInq,2016-08-24 02:26:43.740000,6,32676590
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:26:51.341000,7,32676590
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 02:21:48.536000,1,32676591
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:22:26.363000,2,32676591
app://com.cathaybk.mmb.ios.app,2016-08-24 02:21:53.460000,1,32676592
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:21:54.550000,2,32676592
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:21:55.973000,1,32676593
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:22:16.539000,2,32676593
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:39:02.506000,3,32676593
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:39:22.808000,4,32676593
app://com.cathaybk.mmb.ios.app,2016-08-24 02:21:58.278000,1,32676594
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:21:58.371000,2,32676594
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:24:33.285000,3,32676594
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 02:21:58.934000,1,32676595
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:22:25.438000,2,32676595
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:22:30.349000,3,32676595
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:22:48.350000,4,32676595
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:22:06.551000,1,32676596
https://www.mybank.com.tw/MyBank/Home/MyMobiBank,2016-08-24 02:22:46.726000,2,32676596
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:24:34.358000,3,32676596
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:26:50.970000,4,32676596
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:22:06.583000,1,32676597
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:22:07.520000,1,32676598
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 02:22:10.657000,2,32676598
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 02:22:10.735000,3,32676598
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:22:15.759000,4,32676598
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:22:15.837000,5,32676598
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:22:15.915000,6,32676598
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:22:15.993000,7,32676598
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 02:22:16.870000,8,32676598
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:22:17.181000,9,32676598
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:22:17.259000,10,32676598
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:22:17.381000,11,32676598
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 02:23:47.600000,12,32676598
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 02:23:48.679000,13,32676598
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:23:55.973000,14,32676598
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:23:56.510000,15,32676598
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:23:56.129000,16,32676598
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 02:25:15.333000,17,32676598
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 02:25:16.507000,18,32676598
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:25:22.873000,19,32676598
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:25:22.967000,20,32676598
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:25:23.450000,21,32676598
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:35:59.711000,22,32676598
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:35:59.789000,23,32676598
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:35:59.868000,24,32676598
https://www.mybank.com.tw/mybank,2016-08-24 02:22:08.598000,1,32676599
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:22:45.563000,2,32676599
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:23:23.110000,3,32676599
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 02:24:07.669000,4,32676599
app://com.cathaybk.mmb.ios.app,2016-08-24 02:22:13.789000,1,32676601
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:22:15.800000,2,32676601
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:22:57.497000,3,32676601
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:30:51.974000,4,32676601
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:22:17.337000,1,32676602
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 02:22:19.553000,2,32676602
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 02:22:21.661000,3,32676602
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:23:10.130000,4,32676602
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:23:10.123000,5,32676602
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 02:23:10.248000,6,32676602
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 02:23:20.367000,7,32676602
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:23:23.608000,8,32676602
https://www.cathaybk.com.tw/cathaybk/card/card/costco/earlybird.html,2016-08-24 02:22:22.669000,1,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/earlybird_201602.html,2016-08-24 02:22:35.486000,2,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce.html,2016-08-24 02:22:46.721000,3,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 02:22:58.483000,4,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum3.html,2016-08-24 02:23:05.431000,5,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum2.html,2016-08-24 02:23:09.871000,6,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum3.html,2016-08-24 02:23:17.178000,7,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum4.html,2016-08-24 02:23:22.164000,8,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 02:23:26.852000,9,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum5.html,2016-08-24 02:23:31.210000,10,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 02:24:08.593000,11,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum4.html,2016-08-24 02:24:09.452000,12,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum3.html,2016-08-24 02:24:10.806000,13,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum2.html,2016-08-24 02:24:12.377000,14,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum3.html,2016-08-24 02:24:16.208000,15,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 02:24:17.599000,16,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce.html,2016-08-24 02:24:20.865000,17,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/earlybird_201602.html,2016-08-24 02:24:24.352000,18,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/earlybird.html,2016-08-24 02:24:26.727000,19,32676603
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum_rewards.html,2016-08-24 02:28:43.461000,20,32676603
https://www.cathaybk.com.tw/cathaybk/about_query02.asp,2016-08-24 02:22:28.470000,1,32676604
https://www.cathaybk.com.tw/cathaybk/about_query02.asp,2016-08-24 02:23:07.744000,2,32676604
https://www.cathaybk.com.tw/cathaybk/about_query02.asp,2016-08-24 02:23:12.817000,3,32676604
https://www.cathaybk.com.tw/cathaybk/mobile/atm_01.asp,2016-08-24 02:25:10.718000,4,32676604
https://www.cathaybk.com.tw/cathaybk/mobile/atm_01.asp,2016-08-24 02:25:30.656000,5,32676604
https://www.cathaybk.com.tw/cathaybk/mobile/atm_02.asp,2016-08-24 02:25:44.539000,6,32676604
https://www.cathaybk.com.tw/cathaybk/mobile/atm_01.asp#,2016-08-24 02:25:50.734000,7,32676604
https://www.cathaybk.com.tw/cathaybk/mobile/atm_01.asp,2016-08-24 02:25:57.432000,8,32676604
https://www.cathaybk.com.tw/cathaybk/mobile/atm_01.asp,2016-08-24 02:25:59.889000,9,32676604
https://www.cathaybk.com.tw/cathaybk/mobile/atm_01.asp,2016-08-24 02:26:14.246000,10,32676604
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:22:28.939000,1,32676605
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 02:23:27.310000,2,32676605
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 02:23:27.267000,3,32676605
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 02:23:27.502000,4,32676605
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:22:33.196000,1,32676606
https://www.mybank.com.tw/mybank,2016-08-24 02:22:36.683000,2,32676606
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 02:23:12.848000,3,32676606
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:23:18.144000,4,32676606
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:24:16.985000,5,32676606
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:29:23.360000,6,32676606
app://com.cathaybk.mmb.ios.app,2016-08-24 02:22:36.980000,1,32676608
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:22:38.108000,2,32676608
https://www.cathaybk.com.tw/cathaybk/card/event/2015/2015asia_miles/index.html,2016-08-24 02:22:37.430000,1,32676609
https://www.cathaybk.com.tw/cathaybk/card/event/2015/2015asia_miles/card02_01.html,2016-08-24 02:22:44.878000,2,32676609
https://www.cathaybk.com.tw/cathaybk/card/event/2015/2015asia_miles/card02_02.html,2016-08-24 02:22:56.140000,3,32676609
https://www.cathaybk.com.tw/cathaybk/card/event/2015/2015asia_miles/card02_03.html,2016-08-24 02:23:01.780000,4,32676609
https://www.cathaybk.com.tw/cathaybk/card/event/2015/2015asia_miles/mileage.html,2016-08-24 02:23:42.933000,5,32676609
https://www.cathaybk.com.tw/cathaybk/card/event/2015/2015asia_miles/event.html,2016-08-24 02:23:51.273000,6,32676609
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:22:40.800000,1,32676610
https://www.mybank.com.tw/MyBank/Quicklinks/Error/MyBankErrorPageBeforeTxn,2016-08-24 02:22:55.931000,2,32676610
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:22:59.170000,3,32676610
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:22:42.896000,1,32676611
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:22:46.695000,1,32676612
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:23:07.604000,2,32676612
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 02:22:49.580000,1,32676613
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:23:10.136000,2,32676613
app://com.cathaybk.mmb.ios.app,2016-08-24 02:22:50.246000,1,32676614
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:22:51.442000,2,32676614
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:22:52.865000,1,32676615
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:22:56.212000,1,32676616
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview,2016-08-24 02:23:13.833000,2,32676616
app://com.cathaybk.mmb.ios.app,2016-08-24 02:22:56.509000,1,32676617
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:22:56.666000,2,32676617
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 02:24:02.765000,3,32676617
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 02:24:03.987000,4,32676617
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 02:24:10.186000,5,32676617
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 02:24:20.407000,6,32676617
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 02:24:24.578000,7,32676617
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 02:24:26.766000,8,32676617
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 02:25:15.818000,9,32676617
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:25:24.430000,10,32676617
app://com.cathaybk.mmb.ios.app,2016-08-24 02:22:56.853000,1,32676618
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:22:57.994000,2,32676618
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:22:59.705000,1,32676619
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview,2016-08-24 02:23:27.627000,2,32676619
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:23:45.923000,3,32676619
app://com.cathaybk.mmb.ios.app,2016-08-24 02:23:00.522000,1,32676620
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:23:01.679000,2,32676620
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:23:01.382000,1,32676621
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 02:23:14.946000,2,32676621
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html,2016-08-24 02:23:21.987000,3,32676621
https://www.cathaybk.com.tw/cathaybk/onlineloan/creditcard/card_apply/index.aspx?isFrame=N&tag=transport,2016-08-24 02:25:13.818000,4,32676621
https://www.cathaybk.com.tw/cathaybk/onlineloan/creditcard/card_apply/index.aspx#all,2016-08-24 02:25:24.900000,5,32676621
