PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:46:25.410000,14,32678090
app://com.cathaybk.mmb.ios.app,2016-08-24 02:43:08.697000,1,32678091
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:43:09.848000,2,32678091
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:43:13.379000,1,32678092
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history,2016-08-24 02:44:56.208000,2,32678092
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#history,2016-08-24 02:45:56.662000,3,32678092
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 02:46:25.437000,4,32678092
https://www.mybank.com.tw/mybank,2016-08-24 02:46:37.844000,5,32678092
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:47:48.168000,6,32678092
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:50:28.200000,7,32678092
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:56:59.541000,8,32678092
https://www.cathayholdings.com/bank/cathaybk/card/event/2016/card_news1050426.asp,2016-08-24 02:43:22.211000,1,32678093
https://www.cathayholdings.com/bank/cathaybk/card/event/bonus/bonus_2_2.asp,2016-08-24 02:46:30.790000,2,32678093
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 02:46:37.672000,3,32678093
https://www.cathayholdings.com/bank/cathaybk/card/event/bonus/bonus_2_2.asp,2016-08-24 02:46:44.658000,4,32678093
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 02:46:47.628000,5,32678093
https://www.cathayholdings.com/bank/cathaybk/card/card/notice/notice_1.asp,2016-08-24 02:48:11.657000,6,32678093
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 02:49:37.370000,7,32678093
https://www.cathayholdings.com/bank/cathaybk/card/card/notice/notice_1.asp,2016-08-24 02:49:45.460000,8,32678093
https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp,2016-08-24 02:55:26.834000,9,32678093
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 02:43:22.790000,1,32678094
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:43:32.298000,2,32678094
app://com.cathaybk.mmb.ios.app,2016-08-24 02:43:24.556000,1,32678095
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:43:25.751000,2,32678095
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 02:43:30.280000,3,32678095
app://com.cathaybk.mmb.ios.app/服務據點,2016-08-24 02:43:32.376000,4,32678095
app://com.cathaybk.mmb.ios.app/三民分行,2016-08-24 02:43:49.925000,5,32678095
app://com.cathaybk.mmb.ios.app/服務據點,2016-08-24 02:46:52.412000,6,32678095
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:43:27.783000,1,32678096
https://www.cathayholdings.com/bank/cathaybk/e_service/myatm/event/2015/201502myatm_sup/index.asp,2016-08-24 02:43:35.385000,1,32678097
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:43:36.950000,1,32678098
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 02:43:39.216000,2,32678098
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 02:43:39.325000,3,32678098
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:43:42.703000,4,32678098
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:43:43.680000,5,32678098
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:43:43.177000,6,32678098
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:43:43.302000,7,32678098
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 02:43:45.459000,8,32678098
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:43:46.734000,9,32678098
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:43:46.859000,10,32678098
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:43:46.984000,11,32678098
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:44:10.323000,12,32678098
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:43:42.547000,1,32678099
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:43:59.209000,2,32678099
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:44:06.807000,3,32678099
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:43:43.317000,1,32678100
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:43:46.458000,1,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 02:43:53.334000,2,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 02:43:56.522000,3,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 02:44:00.874000,4,32678101
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:44:49.867000,5,32678101
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:44:50.195000,6,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 02:44:50.508000,7,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 02:44:51.633000,8,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 02:47:38.977000,9,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 02:47:57.410000,10,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 02:48:07.886000,11,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 02:48:16.357000,12,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 02:48:26.438000,13,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 02:48:37.248000,14,32678101
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 02:49:33.749000,15,32678101
https://www.mybank.com.tw/mybank,2016-08-24 02:43:48.114000,1,32678102
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:44:52.223000,2,32678102
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 02:45:23.273000,3,32678102
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:46:37.828000,4,32678102
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fPersonal%2fHome,2016-08-24 02:46:52.141000,5,32678102
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 02:47:03.223000,6,32678102
https://www.mybank.com.tw/mybank,2016-08-24 02:47:05.790000,7,32678102
app://com.cathaybk.mmb.ios.app,2016-08-24 02:43:50.365000,1,32678103
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:43:50.428000,2,32678103
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 02:43:51.537000,3,32678103
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 02:43:55.443000,1,32678104
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 02:44:17.134000,2,32678104
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp#,2016-08-24 02:44:20.229000,3,32678104
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 02:44:54.849000,4,32678104
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 02:45:15.668000,5,32678104
https://www.mybank.com.tw/mybank/,2016-08-24 02:47:02.343000,6,32678104
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 02:47:18.480000,7,32678104
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:47:20.409000,8,32678104
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:47:33.213000,9,32678104
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp,2016-08-24 02:43:57.779000,1,32678105
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:43:59.210000,1,32678106
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:44:21.330000,2,32678106
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000235506037155,2016-08-24 02:44:26.220000,3,32678106
https://www.mybank.com.tw/mybank,2016-08-24 02:44:00.905000,1,32678107
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:44:27.194000,2,32678107
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:44:03.263000,1,32678108
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:44:15.489000,2,32678108
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:44:10.464000,1,32678109
https://www.mybank.com.tw/mybank,2016-08-24 02:44:13.314000,2,32678109
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 02:44:36.582000,3,32678109
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:44:40.720000,4,32678109
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:45:47.140000,5,32678109
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:46:00.810000,6,32678109
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 02:49:36.458000,7,32678109
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:49:50.580000,8,32678109
https://www.cathaybk.com.tw/cathaybk/other-stock.asp,2016-08-24 02:50:30.693000,9,32678109
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:50:39.306000,10,32678109
https://www.cathaybk.com.tw/cathaybk/credit-happytai.asp,2016-08-24 02:50:48.460000,11,32678109
https://www.cathaybk.com.tw/cathaybk/trust/trust_2_1_1.asp,2016-08-24 02:51:17.999000,12,32678109
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 02:51:38.649000,13,32678109
https://www.cathayholdings.com/bank/cathaybk/card/event/bonus_index.asp,2016-08-24 02:51:48.749000,14,32678109
https://www.cathaybk.com.tw/cathaybk/card/mybill/index.asp,2016-08-24 02:52:13.205000,15,32678109
https://www.cathaybk.com.tw/cathaybk/card/mybill/main01.asp,2016-08-24 02:53:01.682000,16,32678109
https://www.cathaybk.com.tw/cathaybk/card/mybill/main09.asp,2016-08-24 02:53:08.361000,17,32678109
https://www.cathaybk.com.tw/cathaybk/deposit/index.asp,2016-08-24 02:53:16.256000,18,32678109
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp,2016-08-24 02:54:04.490000,19,32678109
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 02:54:48.129000,20,32678109
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:55:03.408000,21,32678109
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 02:55:07.501000,22,32678109
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 02:55:33.361000,23,32678109
https://www.mybank.com.tw/mybank,2016-08-24 02:55:36.973000,24,32678109
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp,2016-08-24 02:55:54.769000,25,32678109
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 02:56:18.108000,26,32678109
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 02:56:46.410000,27,32678109
https://www.cathaybk.com.tw/cathaybk/contact.asp,2016-08-24 02:57:06.124000,28,32678109
https://www.mybank.com.tw/mybank,2016-08-24 02:57:10.990000,29,32678109
https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin,2016-08-24 02:57:13.588000,30,32678109
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:57:16.533000,31,32678109
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 02:57:42.667000,32,32678109
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:57:49.898000,33,32678109
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 02:58:39.594000,34,32678109
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:59:14.679000,35,32678109
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 02:44:12.138000,1,32678110
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:44:12.798000,1,32678111
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:44:19.336000,1,32678113
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 02:44:24.491000,2,32678113
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:44:25.581000,3,32678113
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 02:47:11.798000,4,32678113
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 02:47:11.891000,5,32678113
app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1,2016-08-24 02:47:39.149000,6,32678113
app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup,2016-08-24 02:47:39.336000,7,32678113
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:50:00.736000,8,32678113
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:50:00.830000,9,32678113
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 02:50:20.960000,10,32678113
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 02:50:21.380000,11,32678113
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 02:51:03.255000,12,32678113
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:51:03.333000,13,32678113
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 02:44:22.990000,1,32678114
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_1.asp,2016-08-24 02:44:47.192000,2,32678114
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_1.asp,2016-08-24 02:44:58.540000,3,32678114
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_1.asp,2016-08-24 02:45:05.634000,4,32678114
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 02:45:06.828000,5,32678114
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_5.asp,2016-08-24 02:45:31.490000,6,32678114
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 02:48:53.160000,7,32678114
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx,2016-08-24 02:48:54.735000,8,32678114
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_5.asp,2016-08-24 02:48:56.330000,9,32678114
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:44:23.271000,1,32678115
https://www.mybank.com.tw/MyBank/Quicklinks/SpecialSet/P0401_AcctNickNmSet?ActionInfo=AcctInq%2FB0101_DepInq,2016-08-24 02:44:32.464000,2,32678115
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 02:44:45.892000,3,32678115
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:46:55.750000,4,32678115
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:44:26.819000,1,32678116
https://www.mybank.com.tw/mybank,2016-08-24 02:45:12.490000,2,32678116
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:45:24.670000,3,32678116
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:45:46.310000,4,32678116
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:44:38.224000,1,32678117
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:44:46.820000,2,32678117
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:45:58.181000,3,32678117
https://www.cathaybk.com.tw/cathaybk/exchange/remittance-inward.asp,2016-08-24 02:46:04.506000,4,32678117
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp,2016-08-24 02:46:17.677000,5,32678117
https://www.cathaybk.com.tw/cathaybk/exchange/remittance-inward.asp#intro,2016-08-24 02:46:24.859000,6,32678117
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp,2016-08-24 02:46:33.201000,7,32678117
https://www.cathaybk.com.tw/cathaybk/exchange/others-dbu.asp,2016-08-24 02:47:23.378000,8,32678117
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 02:44:44.932000,1,32678118
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 02:44:55.771000,2,32678118
https://www.cathaybk.com.tw/cathaybk/card/service/safe.asp,2016-08-24 02:45:04.815000,3,32678118
https://www.cathaybk.com.tw/cathaybk/card/service/visa_1.asp,2016-08-24 02:45:30.131000,4,32678118
https://www.cathaybk.com.tw/cathaybk/card/service/visa_3.asp,2016-08-24 02:45:36.269000,5,32678118
https://www.cathaybk.com.tw/cathaybk/mobile/contact.asp,2016-08-24 02:44:55.646000,1,32678119
https://www.cathaybk.com.tw/cathaybk/e_service/linepay/event/2015/201512linepay/index.asp,2016-08-24 02:45:03.512000,1,32678120
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 02:45:06.587000,1,32678121
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 02:45:20.464000,2,32678121
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx#TOP,2016-08-24 02:45:22.297000,3,32678121
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx,2016-08-24 02:45:49.320000,4,32678121
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/applicationType.aspx,2016-08-24 02:46:04.537000,5,32678121
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/applicationType.aspx,2016-08-24 02:46:31.246000,6,32678121
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_login01.asp,2016-08-24 02:45:07.591000,1,32678122
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_index.asp,2016-08-24 02:45:21.226000,2,32678122
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:45:08.153000,1,32678123
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 02:45:13.368000,1,32678125
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:45:17.750000,1,32678126
https://www.mybank.com.tw/mybank,2016-08-24 02:45:20.507000,2,32678126
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:45:31.520000,1,32678127
https://www.mybank.com.tw/mybank,2016-08-24 02:45:33.353000,2,32678127
app://com.cathaybk.mmb.ios.app,2016-08-24 02:45:33.870000,1,32678128
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:45:34.291000,2,32678128
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 02:45:35.956000,1,32678129
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 02:45:41.662000,2,32678129
https://www.mybank.com.tw/mybank,2016-08-24 02:45:52.282000,3,32678129
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:46:35.332000,4,32678129
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:46:46.564000,5,32678129
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 02:45:50.273000,1,32678130
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:45:57.712000,1,32678132
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:45:58.900000,2,32678132
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:46:01.316000,1,32678133
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:46:04.569000,2,32678133
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:46:04.694000,3,32678133
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:46:04.459000,1,32678134
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 02:48:29.861000,2,32678134
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:46:04.787000,1,32678135
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 02:46:07.370000,2,32678135
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 02:46:07.147000,3,32678135
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:46:10.237000,4,32678135
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:46:10.346000,5,32678135
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:46:10.455000,6,32678135
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:46:10.549000,7,32678135
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:48:04.416000,8,32678135
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:48:04.541000,9,32678135
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:48:04.651000,10,32678135
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:48:36.410000,11,32678135
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:48:36.166000,12,32678135
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:48:36.275000,13,32678135
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:50:21.584000,14,32678135
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:50:21.724000,15,32678135
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:50:21.849000,16,32678135
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:51:29.386000,17,32678135
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:51:29.511000,18,32678135
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:51:29.621000,19,32678135
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 02:46:06.412000,1,32678136
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 02:46:27.461000,2,32678136
https://www.cathaybk.com.tw/cathaybk/house-more-index.asp,2016-08-24 02:46:07.272000,1,32678137
app://com.cathaybk.mmb.ios.app,2016-08-24 02:46:09.436000,1,32678138
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:46:10.658000,2,32678138
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:46:09.623000,1,32678139
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:46:10.674000,1,32678140
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:46:17.630000,1,32678141
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 02:46:35.583000,2,32678141
https://www.cathaybk.com.tw/cathaybk/sitemap.asp,2016-08-24 02:48:01.503000,3,32678141
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050303.asp,2016-08-24 02:49:03.549000,4,32678141
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 02:49:50.960000,5,32678141
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx,2016-08-24 02:49:50.299000,6,32678141
app://com.cathaybk.mmb.ios.app,2016-08-24 02:46:22.280000,1,32678142
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:46:23.140000,2,32678142
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:46:22.515000,1,32678143
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:46:26.253000,1,32678144
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 02:46:41.300000,2,32678144
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:46:28.860000,1,32678145
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 02:46:30.212000,2,32678145
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:46:47.352000,3,32678145
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:47:45.531000,4,32678145
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 02:48:22.717000,5,32678145
app://com.cathaybk.mymobibank.android.app/ExchangeDetailListActivity,2016-08-24 02:48:27.193000,6,32678145
app://com.cathaybk.mymobibank.android.app/ExchangeCalculationActivity,2016-08-24 02:48:28.287000,7,32678145
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 02:49:31.715000,8,32678145
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 02:49:43.476000,9,32678145
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 02:49:43.570000,10,32678145
app://com.cathaybk.mymobibank.android.app/ExchangeDetailListActivity,2016-08-24 02:50:00.676000,11,32678145
app://com.cathaybk.mymobibank.android.app/ExchangeCalculationActivity,2016-08-24 02:50:01.771000,12,32678145
app://com.cathaybk.mymobibank.android.app/ExchangeCalculationActivity,2016-08-24 02:51:13.682000,13,32678145
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:46:33.389000,1,32678146
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 02:46:41.876000,2,32678146
https://www.cathaybk.com.tw/cathaybk/card/event/2016/MyBill/20160523/card_news1050523_index.asp,2016-08-24 02:47:23.190000,3,32678146
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 02:49:15.272000,4,32678146
app://com.cathaybk.mmb.ios.app,2016-08-24 02:46:44.760000,1,32678148
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:46:45.267000,2,32678148
app://com.cathaybk.mmb.ios.app,2016-08-24 02:46:44.295000,1,32678149
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 02:46:45.470000,2,32678149
app://com.cathaybk.mymobibank.android.app,2016-08-24 02:46:50.483000,1,32678150
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:46:52.646000,2,32678150
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:46:52.740000,3,32678150
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:48:46.367000,4,32678150
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 02:48:46.477000,5,32678150
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 02:48:46.602000,6,32678150
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:48:46.704000,7,32678150
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:48:46.798000,8,32678150
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 02:50:10.700000,9,32678150
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 02:50:10.164000,10,32678150
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 02:50:10.274000,11,32678150
