PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.mmb.ios.app/特店優惠,2016-08-24 01:04:36.324000,12,32670954
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 01:04:40.532000,13,32670954
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 01:04:44.901000,14,32670954
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:04:48.217000,15,32670954
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050426.asp,2016-08-24 01:03:02.950000,1,32670955
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 01:03:14.761000,2,32670955
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 01:03:30.154000,3,32670955
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_2.asp,2016-08-24 01:04:07.646000,4,32670955
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050812.asp,2016-08-24 01:04:24.967000,5,32670955
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 01:04:46.311000,6,32670955
https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp,2016-08-24 01:05:07.230000,7,32670955
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 01:05:21.880000,8,32670955
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 01:05:54.356000,9,32670955
https://www.cathaybk.com.tw/cathaybk/card/event/2015/2015asia_miles/index.html,2016-08-24 01:06:31.854000,10,32670955
https://www.cathaybk.com.tw/cathaybk/card/event/2015/2015asia_miles/mileage.html#double_mileage,2016-08-24 01:06:42.268000,11,32670955
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 01:07:09.767000,12,32670955
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:17:11.808000,13,32670955
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 01:17:19.169000,14,32670955
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 01:17:55.658000,15,32670955
https://www.cathaybk.com.tw/cathaybk/card/card/allcard.asp,2016-08-24 01:18:05.570000,16,32670955
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:03:06.172000,1,32670956
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_4.asp,2016-08-24 01:03:07.297000,1,32670957
https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040120.asp,2016-08-24 01:03:18.703000,2,32670957
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_4.asp,2016-08-24 01:06:54.472000,3,32670957
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3.asp,2016-08-24 01:10:58.433000,4,32670957
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:03:07.847000,1,32670958
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:03:14.420000,2,32670958
app://com.cathaybk.mmb.ios.app,2016-08-24 01:03:11.870000,1,32670959
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:03:12.730000,2,32670959
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:03:14.730000,1,32670960
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0101_BillOverview,2016-08-24 01:03:40.836000,2,32670960
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 01:04:04.190000,3,32670960
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:03:15.589000,1,32670961
app://com.cathaybk.mmb.ios.app,2016-08-24 01:03:16.110000,1,32670962
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:03:17.203000,2,32670962
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:03:51.574000,3,32670962
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 01:03:16.900000,1,32670963
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 01:03:19.406000,1,32670964
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_01.asp,2016-08-24 01:03:27.809000,2,32670964
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_02.asp,2016-08-24 01:03:42.443000,3,32670964
https://www.cathaybk.com.tw/cathaybk/mobile/Branch_02.asp,2016-08-24 01:04:03.200000,4,32670964
https://www.cathaybk.com.tw/cathaybk/corp/derivative/billrp.asp,2016-08-24 01:03:19.703000,1,32670965
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:03:22.626000,1,32670966
https://www.mybank.com.tw/mybank,2016-08-24 01:03:26.817000,2,32670966
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:03:51.386000,3,32670966
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:04:02.468000,4,32670966
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:04:44.785000,5,32670966
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:03:26.833000,1,32670968
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:03:36.248000,2,32670968
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:03:36.451000,3,32670968
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:03:36.545000,4,32670968
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:03:36.638000,5,32670968
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:04:13.395000,6,32670968
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:04:13.552000,7,32670968
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:04:13.692000,8,32670968
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:04:13.833000,9,32670968
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:05:02.730000,10,32670968
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:05:02.167000,11,32670968
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:05:02.245000,12,32670968
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:05:45.822000,13,32670968
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:05:46.103000,14,32670968
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:05:46.243000,15,32670968
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:06:45.598000,16,32670968
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:06:45.848000,17,32670968
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:06:46.360000,18,32670968
app://com.cathaybk.mmb.ios.app,2016-08-24 01:03:27.278000,1,32670969
app://com.cathaybk.mmb.ios.app/優惠訊息內容,2016-08-24 01:03:27.387000,2,32670969
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:03:27.481000,3,32670969
app://com.cathaybk.mmb.ios.app,2016-08-24 01:03:27.278000,1,32670970
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:03:28.466000,2,32670970
https://www.mybank.com.tw/mybank,2016-08-24 01:03:28.910000,1,32670971
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 01:03:28.872000,1,32670972
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:04:13.427000,2,32670972
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:04:55.631000,3,32670972
https://www.mybank.com.tw/mybank/,2016-08-24 01:03:29.451000,1,32670973
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:03:58.200000,2,32670973
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:04:34.592000,3,32670973
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:03:29.654000,1,32670974
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:03:29.763000,2,32670974
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:03:29.873000,3,32670974
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:03:29.951000,4,32670974
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:03:33.600000,5,32670974
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:03:33.154000,6,32670974
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:03:33.232000,7,32670974
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:05:57.940000,8,32670974
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:05:58.840000,9,32670974
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:05:58.178000,10,32670974
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 01:06:01.273000,11,32670974
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:06:09.755000,12,32670974
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:06:09.865000,13,32670974
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:06:09.959000,14,32670974
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:09:13.166000,15,32670974
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:09:13.254000,16,32670974
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:09:13.339000,17,32670974
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:12:44.166000,18,32670974
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:12:44.260000,19,32670974
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:12:44.338000,20,32670974
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_2.asp,2016-08-24 01:03:31.419000,1,32670975
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp,2016-08-24 01:03:34.951000,1,32670976
app://com.cathaybk.mmb.ios.app,2016-08-24 01:03:35.201000,1,32670977
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:03:35.326000,2,32670977
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:03:38.926000,1,32670978
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:05:32.953000,2,32670978
https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2,2016-08-24 01:07:29.541000,3,32670978
https://www.mybank.com.tw/MyBank/Quicklinks/CQuery/C0102_BillInq,2016-08-24 01:08:46.109000,4,32670978
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 01:03:39.770000,1,32670979
https://www.kokobank.com/KOKOMyBank/Home/Login,2016-08-24 01:03:43.985000,1,32670980
https://www.kokobank.com/KOKOMyBank/Home/Login,2016-08-24 01:04:16.110000,2,32670980
https://www.kokobank.com/KOKOMyBank/Home/ApplyCard,2016-08-24 01:04:47.471000,3,32670980
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:03:45.790000,1,32670981
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:03:47.212000,2,32670981
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 01:03:47.306000,3,32670981
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:03:49.402000,4,32670981
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:03:49.480000,5,32670981
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:03:50.886000,6,32670981
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:03:50.949000,7,32670981
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 01:03:51.270000,8,32670981
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:03:52.146000,9,32670981
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:03:52.209000,10,32670981
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:03:52.287000,11,32670981
app://com.cathaybk.mymobibank.android.app/MainView,2016-08-24 01:03:55.438000,12,32670981
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:03:55.563000,13,32670981
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:04:00.758000,14,32670981
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:04:00.836000,15,32670981
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:05:31.188000,16,32670981
https://www.mybank.com.tw/mybank,2016-08-24 01:03:52.746000,1,32670982
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 01:04:42.251000,2,32670982
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:04:46.467000,3,32670982
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:05:12.830000,4,32670982
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:08:30.314000,5,32670982
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:09:56.410000,6,32670982
https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin,2016-08-24 01:10:42.717000,7,32670982
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_7.asp,2016-08-24 01:03:53.840000,1,32670983
app://com.cathaybk.mmb.ios.app,2016-08-24 01:03:55.169000,1,32670984
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:03:56.372000,2,32670984
app://com.cathaybk.mmb.ios.app,2016-08-24 01:03:56.341000,1,32670985
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:03:57.497000,2,32670985
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 01:03:57.122000,1,32670986
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:04:00.586000,2,32670986
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:04:35.717000,3,32670986
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:04:41.142000,4,32670986
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:04:48.768000,5,32670986
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:05:06,6,32670986
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:05:33.535000,7,32670986
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:05:37.751000,8,32670986
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:03:57.419000,1,32670987
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:04:18.440000,2,32670987
https://www.globalmyb2b.com/GEBANK/Login.aspx,2016-08-24 01:03:58.981000,1,32670988
https://www.globalmyb2b.com/GEBANK/Index.aspx,2016-08-24 01:04:26.373000,2,32670988
https://www.globalmyb2b.com/GEBANK/Login.aspx,2016-08-24 01:04:56.491000,3,32670988
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:04:00.296000,1,32670989
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:04:06.614000,2,32670989
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:04:03.810000,1,32670990
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:04:14.491000,2,32670990
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:04:05.474000,1,32670991
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:04:06.208000,1,32670992
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:04:14.851000,2,32670992
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:04:07.990000,1,32670993
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 01:04:07.505000,1,32670994
https://www.cathaybk.com.tw/cathaybk/card/event/2016/paylearn/20160712/card_news1050712_index.asp,2016-08-24 01:04:07.677000,1,32670995
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 01:04:07.849000,1,32670996
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 01:04:08.396000,1,32670997
app://com.cathaybk.mmb.ios.app,2016-08-24 01:04:08.849000,1,32670998
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:04:10.115000,2,32670998
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 01:04:16.455000,3,32670998
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 01:04:18.831000,4,32670998
https://www.mybank.com.tw/mybank,2016-08-24 01:04:09.360000,1,32670999
https://www.mybank.com.tw/mybank,2016-08-24 01:05:06.230000,2,32670999
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:05:34.594000,3,32670999
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:07:12.767000,4,32670999
app://com.cathaybk.mmb.ios.app,2016-08-24 01:04:09.177000,1,32671000
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:04:10.318000,2,32671000
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:22:42.271000,3,32671000
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:02:11.490000,1,32671001
https://www.mybank.com.tw/mybank,2016-08-24 01:02:14.128000,2,32671001
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:02:52.162000,3,32671001
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:03:07.957000,4,32671001
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:04:14.661000,5,32671001
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:02:11.714000,1,32671002
https://www.mybank.com.tw/mybank,2016-08-24 01:02:14.810000,2,32671002
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:02:28.470000,3,32671002
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:03:13.879000,4,32671002
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:02:11.870000,1,32671003
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:02:36.529000,2,32671003
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:02:59.893000,3,32671003
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000006500561252,2016-08-24 01:03:08.675000,4,32671003
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:06:37.171000,5,32671003
https://www.mybank.com.tw/mybank,2016-08-24 01:02:12.294000,1,32671004
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:04:34.224000,2,32671004
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:02:12.763000,1,32671005
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0102_BillInq,2016-08-24 01:02:35.451000,2,32671005
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:02:14.970000,1,32671007
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:02:16.300000,2,32671007
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:02:16.410000,3,32671007
https://www.mybank.com.tw/mybank,2016-08-24 01:02:15.810000,1,32671008
https://www.mybank.com.tw/MyBank/Personal/Home,2016-08-24 01:04:19.425000,2,32671008
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:04:27.630000,3,32671008
app://com.cathaybk.mmb.ios.app,2016-08-24 01:02:15.410000,1,32671009
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:02:16.550000,2,32671009
app://com.cathaybk.mmb.ios.app,2016-08-24 01:02:19.664000,1,32671010
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:02:21.390000,2,32671010
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:02:20.617000,1,32671011
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:02:59.588000,2,32671011
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:03:04.578000,3,32671011
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:03:52.871000,4,32671011
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:05:18.445000,5,32671011
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 01:02:21.930000,1,32671012
https://www.cathaybk.com.tw/cathaybk/card/event/2012/card_news1010701.asp?utm_source=Treemall&utm_medium=Mask&utm_campaign=TM_Mask_2012-10-18_one-click-buy,2016-08-24 01:02:22.711000,1,32671013
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 01:02:23.710000,1,32671014
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx,2016-08-24 01:02:23.727000,2,32671014
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 01:02:54.591000,3,32671014
https://www.cathaybk.com.tw/cathaybk/card/NFC/index.html,2016-08-24 01:03:07.735000,4,32671014
https://www.cathaybk.com.tw/cathaybk/card/NFC/about.html,2016-08-24 01:03:17.156000,5,32671014
https://www.cathaybk.com.tw/cathaybk/card/NFC/about.html,2016-08-24 01:03:21.125000,6,32671014
https://www.cathaybk.com.tw/cathaybk/card/NFC/about.html,2016-08-24 01:03:22.580000,7,32671014
https://www.cathaybk.com.tw/cathaybk/card/NFC/about.html,2016-08-24 01:03:24.170000,8,32671014
https://www.cathaybk.com.tw/cathaybk/card/NFC/about.html,2016-08-24 01:03:24.786000,9,32671014
https://www.cathaybk.com.tw/cathaybk/card/NFC/about.html,2016-08-24 01:03:25.536000,10,32671014
https://www.cathaybk.com.tw/cathaybk/card/NFC/about.html,2016-08-24 01:03:26.192000,11,32671014
https://www.cathaybk.com.tw/cathaybk/card/NFC/about.html,2016-08-24 01:03:26.896000,12,32671014
