PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.mmb.ios.app,2016-08-24 00:49:49.394000,1,32670242
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:49:50.528000,2,32670242
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 00:49:50.653000,1,32670243
https://www.mybank.com.tw/MyBank/MyMobiBank/FXfer/R0201_FXfer,2016-08-24 00:50:11.868000,2,32670243
https://www.mybank.com.tw/mybank,2016-08-24 00:49:50.700000,1,32670244
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:37.963000,2,32670244
https://www.cathaybk.com.tw/cathaybk/card/event/bill/add_5.asp,2016-08-24 00:54:07.122000,3,32670244
https://www.mybank.com.tw/mybank/,2016-08-24 00:54:59.589000,4,32670244
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:57:14.450000,5,32670244
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 00:57:16.600000,6,32670244
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 00:49:51.325000,1,32670245
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite.html,2016-08-24 00:49:53.434000,2,32670245
https://www.cathaybk.com.tw/cathaybk/card/card/costco/infinite2.html,2016-08-24 00:49:55.643000,3,32670245
app://com.cathaybk.mmb.ios.app,2016-08-24 00:49:52.309000,1,32670246
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:49:54.437000,2,32670246
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:50:50.786000,3,32670246
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:49:52.981000,1,32670247
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:51:31.782000,2,32670247
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:51:32.196000,3,32670247
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 00:51:32.581000,4,32670247
https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp,2016-08-24 00:49:57.630000,1,32670248
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 00:49:57.344000,1,32670249
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 00:50:16.160000,2,32670249
https://www.mybank.com.tw/mybank,2016-08-24 00:49:57.939000,1,32670250
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:31.165000,2,32670250
https://www.mybank.com.tw/mybank,2016-08-24 00:54:25.820000,3,32670250
https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin,2016-08-24 00:54:28.404000,4,32670250
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 00:54:30.150000,5,32670250
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:49:58.100000,1,32670251
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:50:05.130000,2,32670251
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:50:05.208000,3,32670251
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:49:58.501000,1,32670252
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:50:02.664000,2,32670252
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:50:02.760000,3,32670252
https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp,2016-08-24 00:49:58.814000,1,32670253
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:49:59.376000,1,32670254
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 00:50:02.648000,2,32670254
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 00:50:04.802000,3,32670254
app://com.cathaybk.mmb.ios.app,2016-08-24 00:49:59.595000,1,32670255
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:50:00.783000,2,32670255
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:51:17.552000,3,32670255
app://com.cathaybk.mmb.ios.app/歷史推播訊息,2016-08-24 00:51:50.940000,4,32670255
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 00:50:02.230000,1,32670256
https://www.cathaybk.com.tw/cathaybk/card/service/pay/news_2.asp,2016-08-24 00:50:02.258000,1,32670257
https://www.mybank.com.tw/mybank,2016-08-24 00:50:02.383000,1,32670258
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:31.180000,2,32670258
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:52.927000,3,32670258
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:53:01.333000,4,32670258
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:55:04.250000,5,32670258
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 00:55:07.787000,6,32670258
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:55:56.490000,7,32670258
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 00:50:02.383000,1,32670259
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 00:50:27.736000,2,32670259
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 00:50:36.906000,3,32670259
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html,2016-08-24 00:50:02.838000,1,32670260
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:50:03.629000,1,32670261
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 00:51:19.507000,2,32670261
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:51:19.632000,3,32670261
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 00:51:19.742000,4,32670261
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 00:51:19.854000,5,32670261
app://com.cathaybk.mymobibank.android.app/InputIdPswView,2016-08-24 00:51:48.291000,6,32670261
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 00:52:04.561000,7,32670261
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:52:33.939000,8,32670261
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:52:34.330000,9,32670261
app://com.cathaybk.mmb.ios.app,2016-08-24 00:50:04.363000,1,32670262
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:50:05.583000,2,32670262
app://com.cathaybk.mmb.ios.app,2016-08-24 00:50:05.177000,1,32670263
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:50:06.365000,2,32670263
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 00:50:09.570000,3,32670263
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 00:50:14.848000,4,32670263
app://com.cathaybk.mmb.ios.app/匯率明細,2016-08-24 00:50:36.265000,5,32670263
app://com.cathaybk.mmb.ios.app/外匯匯率,2016-08-24 00:50:39.562000,6,32670263
app://com.cathaybk.koko.ios.app,2016-08-24 00:50:05.630000,1,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:50:09.899000,2,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:50:13.191000,3,32670264
app://com.cathaybk.koko.ios.app/首頁,2016-08-24 00:50:13.301000,4,32670264
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 00:50:16.629000,5,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:50:18.336000,6,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:50:18.463000,7,32670264
app://com.cathaybk.koko.ios.app/備註,2016-08-24 00:50:32.467000,8,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:50:47.352000,9,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:50:47.445000,10,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:50:52.333000,11,32670264
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 00:50:52.442000,12,32670264
app://com.cathaybk.koko.ios.app/預算管理圖形分析頁,2016-08-24 00:50:54.660000,13,32670264
app://com.cathaybk.koko.ios.app/預算類別明細列表,2016-08-24 00:51:10.189000,14,32670264
app://com.cathaybk.koko.ios.app/預算管理圖形分析頁,2016-08-24 00:51:14.504000,15,32670264
app://com.cathaybk.koko.ios.app/預算類別明細列表,2016-08-24 00:51:15.785000,16,32670264
app://com.cathaybk.koko.ios.app/預算管理圖形分析頁,2016-08-24 00:51:19.428000,17,32670264
app://com.cathaybk.koko.ios.app/預算類別明細列表,2016-08-24 00:51:30.751000,18,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:51:36.100000,19,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:51:36.225000,20,32670264
app://com.cathaybk.koko.ios.app/備註,2016-08-24 00:51:39.694000,21,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:51:48.720000,22,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:51:48.182000,23,32670264
app://com.cathaybk.koko.ios.app/預算類別明細列表,2016-08-24 00:51:58.105000,24,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:03.512000,25,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:03.621000,26,32670264
app://com.cathaybk.koko.ios.app/備註,2016-08-24 00:52:05.953000,27,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:09.262000,28,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:09.387000,29,32670264
app://com.cathaybk.koko.ios.app/預算類別明細列表,2016-08-24 00:52:18.265000,30,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:21.238000,31,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:21.347000,32,32670264
app://com.cathaybk.koko.ios.app/備註,2016-08-24 00:52:22.582000,33,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:24.899000,34,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:25.250000,35,32670264
app://com.cathaybk.koko.ios.app/預算類別明細列表,2016-08-24 00:52:32.390000,36,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:35.707000,37,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:35.865000,38,32670264
app://com.cathaybk.koko.ios.app/備註,2016-08-24 00:52:37.227000,39,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:38.819000,40,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:39.230000,41,32670264
app://com.cathaybk.koko.ios.app/預算類別明細列表,2016-08-24 00:52:40.353000,42,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:41.634000,43,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:41.791000,44,32670264
app://com.cathaybk.koko.ios.app/預算類別明細列表,2016-08-24 00:52:48.563000,45,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:52.240000,46,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:52:52.381000,47,32670264
app://com.cathaybk.koko.ios.app/備註,2016-08-24 00:52:53.631000,48,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:53:43.285000,49,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:53:43.394000,50,32670264
app://com.cathaybk.koko.ios.app/預算類別明細列表,2016-08-24 00:53:50.526000,51,32670264
app://com.cathaybk.koko.ios.app/預算管理圖形分析頁,2016-08-24 00:53:51.798000,52,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:54:06.600000,53,32670264
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 00:54:06.169000,54,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:54:08.616000,55,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:54:08.741000,56,32670264
app://com.cathaybk.koko.ios.app/備註,2016-08-24 00:54:12.176000,57,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:54:44.511000,58,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:54:44.636000,59,32670264
app://com.cathaybk.koko.ios.app/null,2016-08-24 00:55:12.728000,60,32670264
app://com.cathaybk.koko.ios.app/預算管理,2016-08-24 00:55:12.837000,61,32670264
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 00:50:06.130000,1,32670265
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 00:50:12.941000,2,32670265
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 00:50:43.469000,3,32670265
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616.asp,2016-08-24 00:50:46.230000,4,32670265
https://www.cathaybk.com.tw/cathaybk/card/index.asp#,2016-08-24 00:50:50.817000,5,32670265
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 00:50:06.849000,1,32670266
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:22.223000,2,32670266
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:32.983000,3,32670266
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:58.790000,4,32670266
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:51:48.182000,5,32670266
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:53:16.671000,6,32670266
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 00:50:07.180000,1,32670267
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:50:51.786000,2,32670267
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 00:52:36.131000,3,32670267
https://www.mybank.com.tw/mybank,2016-08-24 00:50:07.398000,1,32670268
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:22.739000,2,32670268
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:51:00.335000,3,32670268
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_index.asp,2016-08-24 00:50:07.695000,1,32670269
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/index.aspx,2016-08-24 00:50:08.380000,2,32670269
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/Authenticate.aspx,2016-08-24 00:50:10.817000,3,32670269
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/Authenticate_OTP.aspx,2016-08-24 00:50:31.722000,4,32670269
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/Authenticate_OTP.aspx,2016-08-24 00:50:55.809000,5,32670269
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/declaration.aspx#TOP,2016-08-24 00:50:57.837000,6,32670269
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/Application.aspx,2016-08-24 00:51:04.838000,7,32670269
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/Application.aspx#TOP,2016-08-24 00:52:56.405000,8,32670269
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/upload.aspx,2016-08-24 00:53:11.687000,9,32670269
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/view.aspx#TOP,2016-08-24 00:53:20.596000,10,32670269
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/finish.aspx,2016-08-24 00:53:27.471000,11,32670269
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:50:08.414000,1,32670270
https://www.mybank.com.tw/mybank,2016-08-24 00:50:08.977000,1,32670271
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:39.109000,2,32670271
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:50:51.271000,3,32670271
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 00:50:09.586000,1,32670272
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 00:50:11.790000,2,32670272
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:30.727000,3,32670272
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:34.123000,4,32670272
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:41.515000,5,32670272
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:50:10.431000,1,32670273
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:50:10.993000,1,32670274
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 00:50:11.665000,1,32670275
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 00:50:37.984000,2,32670275
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:50:12.197000,1,32670276
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 00:50:16.426000,2,32670276
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 00:50:16.520000,3,32670276
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 00:50:20.713000,4,32670276
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 00:52:32.208000,5,32670276
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 00:52:32.374000,6,32670276
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:52:32.468000,7,32670276
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:52:32.562000,8,32670276
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:52:32.655000,9,32670276
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:50:13.254000,1,32670277
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 00:50:16.488000,2,32670277
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 00:50:14.238000,1,32670278
https://www.cathaybk.com.tw/cathaybk/onlineloan/creditcard/card_apply/index.aspx?isFrame=N&tag=transport,2016-08-24 00:50:33.222000,2,32670278
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx,2016-08-24 00:50:44.488000,3,32670278
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/applicationType.aspx,2016-08-24 00:50:51.544000,4,32670278
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/applicationType.aspx,2016-08-24 00:55:15.689000,5,32670278
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/applicationType.aspx,2016-08-24 00:55:23.236000,6,32670278
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx,2016-08-24 00:56:54.569000,7,32670278
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx,2016-08-24 00:58:34.400000,8,32670278
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx,2016-08-24 00:58:53.320000,9,32670278
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 00:50:15.238000,1,32670279
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 00:50:22.973000,2,32670279
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 00:50:33.483000,3,32670279
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 00:50:42.625000,4,32670279
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 00:50:46.230000,5,32670279
https://www.mybank.com.tw/mybank,2016-08-24 00:50:16.676000,1,32670280
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:36.191000,2,32670280
app://com.cathaybk.mymobibank.android.app,2016-08-24 00:50:18.149000,1,32670281
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 00:50:28.758000,2,32670281
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 00:50:28.899000,3,32670281
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 00:50:29.390000,4,32670281
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 00:50:29.196000,5,32670281
app://com.cathaybk.mmb.ios.app,2016-08-24 00:50:19.595000,1,32670282
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:50:21.830000,2,32670282
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 00:50:19.923000,1,32670283
https://www.mybank.com.tw/mybank,2016-08-24 00:50:25.430000,2,32670283
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:43.638000,3,32670283
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 00:50:53.507000,4,32670283
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 00:50:20.392000,1,32670284
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 00:50:23.192000,1,32670285
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:50:46.617000,2,32670285
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:51:20.297000,3,32670285
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0301_RegXfer,2016-08-24 00:52:17.640000,4,32670285
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 00:52:34.127000,5,32670285
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 00:53:21.727000,6,32670285
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 00:50:24.980000,1,32670286
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 00:50:26.455000,2,32670286
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:55.429000,3,32670286
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:50:59.100000,4,32670286
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:51:31.954000,5,32670286
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:51:34.972000,6,32670286
https://www.cathaybk.com.tw/cathaybk/card/card/costco/index.html,2016-08-24 00:50:24.942000,1,32670287
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce2.html,2016-08-24 00:50:45.852000,2,32670287
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce2.html,2016-08-24 00:59:47.168000,3,32670287
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce2.html,2016-08-24 00:59:52.486000,4,32670287
app://com.cathaybk.mmb.ios.app,2016-08-24 00:50:28.493000,1,32670288
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:50:29.711000,2,32670288
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:51:28.484000,3,32670288
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 00:50:31.211000,1,32670289
https://www.mybank.com.tw/MyBank/MyMobiBank/FAcctInq/R0101_FDepInq,2016-08-24 00:50:57.132000,2,32670289
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 00:50:32.655000,1,32670290
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 00:51:02.398000,2,32670290
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 00:51:17.224000,3,32670290
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 00:51:30.320000,4,32670290
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 00:51:33.144000,5,32670290
app://com.cathaybk.mmb.ios.app,2016-08-24 00:50:35.546000,1,32670291
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:50:36.734000,2,32670291
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:50:54.302000,3,32670291
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:51:12.816000,4,32670291
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:51:59.528000,5,32670291
https://www.cathaybk.com.tw/cathaybk/exchange/account.asp#demand,2016-08-24 00:50:36.452000,1,32670292
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 00:50:46.860000,2,32670292
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 00:57:31.375000,3,32670292
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 00:50:36.812000,1,32670293
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:50:44.376000,2,32670293
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 00:50:37.249000,1,32670294
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 00:50:46.390000,2,32670294
https://www.mybank.com.tw/mybank,2016-08-24 00:50:47.414000,3,32670294
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:51:15.316000,4,32670294
https://www.mybank.com.tw/mybank,2016-08-24 00:51:36.933000,5,32670294
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 00:51:41.139000,6,32670294
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 00:54:16.830000,7,32670294
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 00:50:37.312000,1,32670295
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 00:50:55.257000,2,32670295
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 00:51:04.245000,3,32670295
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 00:50:37.343000,1,32670296
https://www.cathaybk.com.tw/cathaybk/Online_ActivateCardForm.asp,2016-08-24 00:50:42.390000,2,32670296
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/ActivateCardForm.aspx#TOP,2016-08-24 00:50:42.750000,3,32670296
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/ActivateCardFormEnd.aspx,2016-08-24 00:51:22.472000,4,32670296
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/ActivateCardForm.aspx,2016-08-24 00:51:24.426000,5,32670296
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 00:51:47.619000,6,32670296
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 00:50:38.500000,1,32670297
https://www.mybank.com.tw/MyBank/MyMobiBank/PNotice/P0206_PushSet_Set,2016-08-24 00:51:30.329000,2,32670297
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 00:51:39.819000,3,32670297
app://com.cathaybk.mmb.ios.app,2016-08-24 00:50:43.282000,1,32670298
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:50:44.438000,2,32670298
app://com.cathaybk.mmb.ios.app,2016-08-24 00:50:43.485000,1,32670299
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 00:50:43.673000,2,32670299
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 00:51:04.730000,3,32670299
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 00:51:09.245000,4,32670299
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 00:51:14.426000,5,32670299
app://com.cathaybk.mmb.ios.app/線上申請業務,2016-08-24 00:59:49.543000,6,32670299
